115.919
119.246
124.860
129.413
125.993
114.817
111.533
108.281
102.933
93.538
101.874
109.361
120.362
134.020
143.395
150.565
152.981
155.409
166.496
170.248
175.294
175.294
182.955
192.030
194.650
201.252
195.965
198.603
176.563
145.772
128.269
119.246
112.624
108.281
108.281
112.624
123.730
137.511
145.772
145.772
139.855
142.212
146.965
145.772
149.362
154.193
148.162
150.565
148.162
148.162
145.772
143.395
141.032
130.559
118.133
101.874
97.677
94.567
90.475
92.513
106.131
118.133
125.993
131.710
142.212
144.582
155.409
159.076
168.994
166.496
172.764
174.027
179.110
190.725
194.650
184.242
171.504
146.965
125.993
112.624
96.636
95.600
94.567
94.567
106.131
128.269
138.681
144.582
159.076
167.743
180.389
181.670
184.242
185.533
190.725
198.603
203.914
202.582
181.670
168.994
155.409
138.681
115.919
112.624
99.768
92.513
86.443
90.475
105.061
115.919
128.269
124.860
122.604
120.362
122.604
123.730
127.129
128.269
129.413
130.559
134.020
131.710
129.413
125.993
122.604
119.246
111.533
107.204
100.819
94.567
90.475
88.451
94.567
95.600
99.768
100.819
101.874
103.995
103.995
106.131
107.204
107.204
110.446
113.719
109.361
106.131
103.995
99.768
90.475
85.445
72.827
65.405
74.724
77.600
84.450
88.451
89.461
88.451
82.473
83.460
84.450
84.450
87.445
88.451
94.567
105.061
109.361
115.919
111.533
100.819
97.677
96.636
96.636
86.443
80.512
66.318
68.157
70.947
63.592
61.795
86.443
105.061
118.133
119.246
112.624
125.993
120.362
125.993
134.020
130.559
122.604
135.180
123.730
139.855
142.212
144.582
131.710
111.533
91.492
75.679
65.405
60.017
61.795
66.318
74.724
86.443
101.874
123.730
129.413
142.212
141.032
146.965
154.193
155.409
164.010
165.251
171.504
171.504
172.764
176.563
150.565
124.860
97.677
80.512
72.827
64.496
65.405
70.013
90.475
108.281
122.604
138.681
141.032
139.855
142.212
144.582
142.212
141.032
145.772
145.772
145.772
143.395
142.212
141.032
136.344
127.129
118.133
106.131
99.768
90.475
85.445
79.537
81.491
84.450
84.450
90.475
91.492
94.567
99.768
95.600
92.513
90.475
88.451
87.445
85.445
105.061
107.204
113.719
98.721
73.774
55.646
45.621
48.889
46.431
51.388
43.221
58.255
87.445
99.768
102.933
106.131
112.624
119.246
127.129
130.559
131.710
131.710
120.362
117.025
112.624
110.446
107.204
102.933
101.874
93.538
85.445
73.774
68.157
66.318
67.235
68.157
74.724
74.724
76.637
75.679
76.637
80.512
84.450
88.451
90.475
92.513
91.492
94.567
97.677
102.933
101.874
96.636
89.461
84.450
79.537
72.827
71.885
70.947
73.774
75.679
79.537
82.473
83.460
87.445
92.513
95.600
95.600
95.600
102.933
109.361
109.361
112.624
120.362
124.860
122.604
115.919
105.061
92.513
81.491
71.885
64.496
61.795
66.318
73.774
84.450
91.492
97.677
102.933
110.446
117.025
127.129
120.362
124.860
136.344
135.180
129.413
132.863
134.020
131.710
125.993
115.919
105.061
86.443
75.679
74.724
71.885
75.679
82.473
100.819
115.919
120.362
128.269
130.559
132.863
132.863
136.344
136.344
138.681
141.032
146.965
152.981
154.193
151.771
127.129
110.446
92.513
77.600
70.013
65.405
69.083
70.013
83.460
95.600
106.131
110.446
110.446
110.446
110.446
115.919
124.860
135.180
125.993
122.604
128.269
136.344
145.772
141.032
130.559
112.624
92.513
83.460
76.637
79.537
77.600
84.450
91.492
98.721
109.361
112.624
119.246
117.025
118.133
120.362
136.344
151.771
151.771
162.772
168.994
174.027
180.389
181.670
174.027
157.851
144.582
132.863
127.129
121.481
119.246
118.133
123.730
135.180
149.362
155.409
159.076
167.743
170.248
170.248
176.563
174.027
185.533
164.010
149.362
141.032
136.344
135.180
127.129
120.362
115.919
113.719
110.446
118.133
115.919
119.246
128.269
136.344
148.162
157.851
162.772
164.010
167.743
182.955
188.123
206.587
211.968
206.587
218.759
227.002
227.002
217.395
193.339
174.027
161.537
146.965
138.681
138.681
129.413
132.863
137.511
145.772
148.162
151.771
151.771
160.305
166.496
172.764
182.955
188.123
205.249
213.320
213.320
206.587
197.282
202.582
182.955
166.496
162.772
151.771
151.771
146.965
148.162
149.362
159.076
166.496
179.110
186.826
198.603
217.395
227.002
236.748
240.966
242.378
260.980
262.430
272.655
265.338
269.720
268.257
220.125
206.587
188.123
170.248
152.981
152.981
155.409
159.076
162.772
175.294
192.030
206.587
207.928
211.968
227.002
240.966
250.906
255.208
259.533
256.647
249.478
249.478
245.210
243.793
232.554
231.162
217.395
213.320
193.339
193.339
185.533
184.242
188.123
197.282
203.914
210.618
209.271
216.034
221.495
221.495
227.002
235.347
239.558
246.630
252.337
259.533
263.883
259.533
245.210
225.621
203.914
193.339
176.563
176.563
170.248
174.027
181.670
193.339
202.582
210.618
218.759
227.002
235.347
242.378
248.053
252.337
256.647
266.796
271.186
277.077
280.038
268.257
245.210
221.495
194.650
171.504
165.251
161.537
150.565
151.771
157.851
172.764
179.110
185.533
195.965
207.928
214.675
221.495
233.949
236.748
248.053
253.771
258.088
265.338
272.655
260.980
229.773
197.282
179.110
166.496
149.362
142.212
134.020
136.344
141.032
152.981
174.027
182.955
192.030
201.252
209.271
214.675
214.675
221.495
227.002
229.773
235.347
235.347
239.558
224.243
192.030
157.851
136.344
105.061
90.475
80.512
72.827
70.013
73.774
87.445
106.131
114.817
123.730
123.730
130.559
136.344
141.032
142.212
141.032
131.710
124.860
124.860
123.730
114.817
105.061
87.445
72.827
54.786
39.318
30.473
27.017
24.353
35.541
49.717
63.592
73.774
83.460
97.677
108.281
114.817
130.559
136.344
141.032
146.965
146.965
149.362
148.162
138.681
114.817
92.513
76.637
66.318
58.255
59.134
59.134
65.405
75.679
98.721
101.874
101.874
102.933
103.995
102.933
102.933
102.933
102.933
102.933
103.995
103.995
103.995
102.933
102.933
102.933
101.874
99.768
98.721
94.567
89.461
88.451
87.445
85.445
87.445
87.445
88.451
88.451
89.461
91.492
93.538
98.721
100.819
103.995
100.819
99.768
95.600
89.461
83.460
70.013
69.083
70.947
69.083
57.381
35.541
29.074
27.697
31.181
47.245
52.231
62.691
61.795
62.691
61.795
63.592
76.637
89.461
78.567
79.537
83.460
80.512
80.512
77.600
62.691
61.795
52.231
45.621
37.037
37.037
33.337
34.802
37.792
53.930
60.017
64.496
79.537
84.450
87.445
95.600
108.281
123.730
118.133
113.719
108.281
102.933
99.768
93.538
83.460
76.637
61.795
50.550
40.864
34.802
27.017
23.057
27.017
32.613
34.067
34.802
41.645
35.541
27.017
34.067
42.431
44.816
46.431
52.231
60.904
67.235
68.157
48.065
28.383
14.681
5.175
0.298
0.643
nan
nan
nan
nan
2.400
8.128
13.056
17.527
21.157
29.074
31.181
41.645
40.864
46.431
53.930
54.786
53.078
54.786
52.231
43.221
31.895
29.074
26.342
28.383
27.017
26.342
26.342
27.697
26.342
22.418
22.418
24.353
26.342
29.771
30.473
29.771
29.074
30.473
37.792
43.221
37.792
37.792
34.067
26.342
22.418
19.313
12.529
18.116
12.529
14.681
21.784
28.383
28.383
30.473
34.067
36.287
40.089
53.078
55.646
63.592
67.235
68.157
70.947
70.947
70.947
70.947
66.318
65.405
65.405
65.405
55.646
61.795
64.496
63.592
60.017
62.691
68.157
74.724
74.724
76.637
78.567
79.537
81.491
84.450
85.445
86.443
86.443
86.443
85.445
84.450
88.451
85.445
82.473
74.724
67.235
67.235
64.496
62.691
62.691
61.795
66.318
70.947
75.679
79.537
83.460
86.443
88.451
88.451
90.475
93.538
96.636
98.721
101.874
106.131
109.361
108.281
109.361
112.624
113.719
115.919
114.817
117.025
120.362
121.481
118.133
122.604
123.730
127.129
129.413
131.710
134.020
139.855
149.362
157.851
162.772
164.010
165.251
170.248
172.764
165.251
162.772
154.193
143.395
134.020
131.710
127.129
131.710
129.413
129.413
130.559
130.559
134.020
137.511
143.395
149.362
154.193
160.305
162.772
167.743
172.764
175.294
175.294
166.496
148.162
138.681
122.604
111.533
102.933
99.768
100.819
102.933
105.061
112.624
122.604
127.129
134.020
137.511
141.032
146.965
155.409
157.851
164.010
172.764
179.110
188.123
181.670
157.851
134.020
114.817
103.995
91.492
87.445
80.512
77.600
76.637
77.600
88.451
99.768
103.995
118.133
142.212
146.965
152.981
157.851
161.537
179.110
170.248
185.533
186.826
175.294
150.565
130.559
118.133
119.246
113.719
110.446
103.995
88.451
88.451
84.450
87.445
98.721
102.933
108.281
112.624
123.730
128.269
131.710
157.851
167.743
174.027
170.248
179.110
165.251
135.180
109.361
86.443
69.083
62.691
55.646
53.078
51.388
51.388
59.134
69.083
79.537
83.460
91.492
98.721
94.567
94.567
94.567
102.933
102.933
99.768
101.874
99.768
99.768
91.492
102.933
98.721
100.819
95.600
89.461
85.445
82.473
80.512
80.512
81.491
81.491
80.512
78.567
77.600
76.637
76.637
76.637
76.637
79.537
83.460
85.445
87.445
87.445
85.445
84.450
83.460
83.460
81.491
74.724
73.774
72.827
70.947
72.827
77.600
81.491
84.450
86.443
88.451
90.475
92.513
92.513
93.538
94.567
96.636
96.636
96.636
97.677
92.513
85.445
77.600
69.083
61.795
56.512
50.550
49.717
43.221
40.864
48.065
60.017
76.637
87.445
96.636
105.061
113.719
118.133
127.129
131.710
134.020
132.863
136.344
131.710
112.624
77.600
58.255
44.816
31.895
22.418
16.368
17.527
16.944
17.527
25.673
36.287
43.221
44.816
40.864
37.792
45.621
51.388
56.512
58.255
56.512
58.255
59.134
59.134
54.786
48.065
41.645
37.037
37.792
38.553
44.016
44.816
44.016
36.287
43.221
48.889
61.795
70.013
78.567
73.774
74.724
77.600
79.537
80.512
80.512
82.473
85.445
87.445
81.491
70.013
65.405
50.550
51.388
47.245
46.431
44.016
38.553
39.318
51.388
70.013
78.567
82.473
94.567
96.636
98.721
98.721
98.721
98.721
98.721
99.768
98.721
101.874
105.061
103.995
101.874
99.768
100.819
99.768
99.768
96.636
94.567
93.538
94.567
93.538
93.538
92.513
92.513
90.475
87.445
84.450
81.491
78.567
71.885
57.381
60.017
66.318
63.592
60.904
55.646
49.717
44.816
41.645
39.318
38.553
37.037
37.037
44.016
56.512
57.381
59.134
63.592
79.537
87.445
87.445
93.538
97.677
117.025
112.624
119.246
118.133
94.567
78.567
64.496
53.930
35.541
26.342
16.944
14.132
14.681
18.711
28.383
40.089
46.431
53.078
60.017
63.592
71.885
80.512
87.445
92.513
98.721
97.677
93.538
91.492
84.450
78.567
72.827
76.637
67.235
62.691
54.786
54.786
56.512
58.255
59.134
63.592
64.496
66.318
70.947
80.512
85.445
89.461
91.492
94.567
95.600
94.567
97.677
97.677
95.600
92.513
86.443
86.443
84.450
82.473
82.473
80.512
86.443
91.492
92.513
93.538
93.538
93.538
89.461
85.445
85.445
91.492
96.636
98.721
102.933
110.446
114.817
109.361
105.061
87.445
66.318
53.930
44.016
36.287
36.287
31.895
27.697
27.017
27.697
37.792
40.089
43.221
44.016
43.221
48.889
48.065
48.065
55.646
56.512
56.512
56.512
45.621
33.337
23.057
15.236
2.707
nan
nan
nan
nan
nan
nan
nan
nan
0.057
0.643
0.298
1.067
3.700
12.009
11.497
10.495
17.527
21.157
23.057
20.536
4.791
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
8.585
6.808
15.799
13.056
15.236
19.922
25.010
33.337
38.553
37.792
25.673
15.236
8.128
2.707
nan
1.557
1.067
0.000
2.707
15.799
22.418
20.536
26.342
30.473
43.221
53.930
50.550
60.017
70.013
72.827
81.491
90.475
95.600
101.874
89.461
71.885
58.255
40.864
30.473
21.784
18.116
12.529
9.051
7.680
7.680
10.495
15.236
29.771
41.645
56.512
64.496
69.083
72.827
79.537
78.567
70.013
72.827
65.405
54.786
33.337
19.313
6.386
2.106
nan
nan
nan
nan
nan
nan
nan
nan
0.298
2.106
4.053
4.791
10.992
13.056
10.006
13.056
16.944
21.784
23.702
17.527
9.524
3.357
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.357
16.944
24.353
23.057
35.541
40.089
53.930
54.786
58.255
58.255
37.037
22.418
4.791
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.846
3.357
9.051
10.495
10.006
11.497
10.495
16.368
16.944
16.368
9.051
1.557
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.067
1.067
0.643
3.027
5.570
8.128
8.585
13.591
5.973
0.298
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.824
4.417
4.417
2.707
4.417
7.240
10.495
13.056
13.591
18.711
19.313
19.922
15.799
9.051
2.400
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.298
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.707
3.700
2.106
7.680
4.053
13.056
13.591
14.681
16.944
16.944
14.132
15.236
15.799
13.591
5.973
2.106
nan
nan
nan
5.175
1.067
nan
nan
nan
nan
7.680
12.009
13.056
15.799
18.711
25.010
28.383
30.473
31.181
29.074
31.895
24.353
14.681
2.400
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
3.027
5.175
6.808
9.051
11.497
11.497
10.992
14.132
14.681
16.368
13.591
6.808
2.400
nan
nan
nan
0.460
2.400
3.700
4.053
4.791
5.570
5.570
10.006
15.799
17.527
15.799
24.353
27.697
41.645
32.613
22.418
11.497
1.824
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.051
12.529
18.116
23.057
21.157
24.353
27.697
34.067
41.645
33.337
16.944
3.357
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.643
4.791
9.051
16.944
22.418
18.116
24.353
25.673
23.057
5.175
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.304
1.067
2.106
7.680
9.051
15.799
17.527
12.529
3.357
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.162
2.400
3.027
6.808
10.006
5.570
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.106
5.570
13.591
19.313
20.536
31.895
39.318
41.645
40.864
34.802
18.116
2.106
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.057
1.067
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.417
3.700
12.529
17.527
21.157
33.337
32.613
30.473
33.337
29.074
23.057
12.529
0.643
nan
nan
nan
nan
nan
1.824
0.057
1.067
1.557
3.700
6.386
6.386
6.808
10.006
10.992
12.529
14.681
16.368
16.368
14.681
10.992
5.175
2.106
1.557
nan
nan
nan
1.067
nan
nan
0.298
1.304
4.053
9.051
20.536
34.067
34.067
37.792
34.802
34.067
45.621
50.550
54.786
49.717
35.541
32.613
31.181
23.057
10.495
20.536
15.236
12.529
10.992
5.570
2.707
21.157
17.527
25.673
28.383
41.645
44.816
40.089
48.889
48.889
59.134
54.786
63.592
71.885
62.691
44.816
31.895
16.944
6.808
3.027
0.298
0.643
nan
nan
nan
nan
nan
1.824
12.529
16.944
25.010
25.673
35.541
37.037
42.431
48.889
55.646
54.786
47.245
28.383
13.056
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.057
5.973
11.497
14.132
19.313
15.799
2.400
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.162
0.057
0.057
1.557
2.707
1.557
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.524
6.386
18.116
23.702
35.541
15.799
16.368
17.527
7.240
7.240
3.357
1.557
1.557
3.357
2.707
nan
nan
nan
nan
nan
1.824
0.846
5.570
16.944
18.116
21.784
43.221
45.621
58.255
67.235
71.885
80.512
72.827
62.691
40.864
23.702
6.808
6.386
5.570
4.053
6.808
4.417
0.846
0.298
0.298
2.106
3.357
7.680
8.128
10.992
12.529
14.681
16.944
13.056
13.591
21.784
29.074
19.922
11.497
3.027
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.106
6.808
13.056
23.057
29.771
37.037
48.889
54.786
57.381
44.816
31.181
17.527
8.128
5.570
0.162
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.417
7.240
17.527
29.074
29.771
41.645
48.065
53.930
60.904
58.255
44.816
26.342
11.497
3.027
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
3.700
8.128
12.009
19.922
21.157
27.017
33.337
37.792
40.089
26.342
11.497
1.304
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.557
5.570
8.128
16.944
18.116
23.057
26.342
32.613
30.473
15.236
0.846
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.846
0.846
3.357
10.992
14.681
16.944
16.944
18.116
6.386
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
2.400
4.417
6.808
7.240
7.240
0.643
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.057
1.557
3.357
5.175
6.386
5.175
5.973
3.700
3.027
0.846
0.298
0.000
nan
nan
nan
nan
nan
nan
0.000
0.460
1.824
1.824
2.106
7.680
10.992
12.529
16.368
16.368
6.386
0.000
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.460
1.304
2.106
4.053
1.557
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
1.824
3.357
3.700
5.570
0.057
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.106
7.240
11.497
10.992
8.585
12.009
10.006
4.053
0.298
nan
nan
nan
nan
nan
nan
nan
nan
0.460
2.400
3.027
3.700
7.240
7.680
8.585
8.585
11.497
10.495
10.006
12.009
11.497
10.992
8.128
3.357
0.643
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
1.067
2.106
3.700
3.027
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.824
7.680
12.529
15.799
18.711
23.057
28.383
25.673
10.992
9.051
4.791
2.106
3.027
0.298
0.000
0.162
0.460
1.067
0.643
1.067
3.357
5.175
6.808
8.585
7.680
7.680
9.051
11.497
8.585
7.680
7.240
6.808
6.386
1.824
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.162
3.027
7.680
13.056
22.418
24.353
31.181
38.553
39.318
21.157
8.128
0.298
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.027
5.973
13.056
18.116
32.613
31.181
27.697
25.673
10.992
1.557
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.067
4.053
8.128
12.529
16.368
19.313
15.236
4.791
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.643
5.175
10.992
9.524
16.944
9.051
1.067
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000
0.000
1.304
0.643
0.000
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.298
0.057
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.643
2.400
5.175
8.585
5.570
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.298
0.460
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
